jaar	mean	p02.5	p50	p97.5	simulatienr	groep3n
2011	41.7127193504117	30.2316700700635	41.5459471993473	58.899970873231	17	3
2011	51.7505806123543	39.1216523256721	51.607167921054	69.5725360481766	17	4
2011	40.5854823528134	29.7875246914081	40.4334568132181	56.50986126186	18	2
2011	41.5465704877671	29.4439565053428	41.3589532518806	60.1713604513214	18	3
2011	53.3504560635619	39.8917882227438	53.1808671494148	72.6797088222525	18	4
2011	44.8897478239792	33.1072297557609	44.7211804363241	62.2015624921654	19	2
2011	37.2043955549234	26.9179006033318	37.0567737356716	52.6161766646103	19	3
2011	51.0168748391914	37.8095451542317	50.8547298996452	70.1213106869135	19	4
2011	37.414512597873	27.249398626785	37.2680673304613	52.547658697769	20	2
2011	37.5512061220287	27.3758347732063	37.4113107218031	52.6325676282703	20	3
2011	55.1658034038172	41.4745891095286	55.0006742759751	74.6661862547055	20	4
2012	27.5328187885948	19.5453954218368	27.412451918092	39.7758104350338	1	2
2012	23.6223481598595	16.0357854097171	23.5089382200522	35.7778760973054	1	3
2012	19.0639677800351	13.7301746975983	18.998625529898	27.0037351305705	1	4
2012	24.2909986318127	17.4757449280089	24.1958570079105	34.5387743849682	2	2
2012	19.7685838284775	13.492678247823	19.6795778358246	29.7293182025218	2	3
2012	22.4840311923867	16.4360284809348	22.4075868068324	31.371709804346	2	4
2012	29.2956343004966	19.9960004656406	29.1380956612377	44.2689229721318	3	2
2012	20.9983813741414	13.6393086571948	20.892685929991	33.2854006615566	3	3
2012	22.5148297397382	16.8035669132559	22.4499917067979	30.6791454265124	3	4
2012	26.973445526674	19.1557012693038	26.8606667920419	38.9117089308242	4	2
2012	20.0847869364694	13.3826322887244	19.998074913297	30.9110379192073	4	3
2012	18.3856539975741	13.1348689667605	18.3227423434641	26.2544535498933	4	4
2012	24.3601900943012	16.944480608976	24.2437212455031	36.0003922512862	5	2
2012	18.3085700277804	12.1203919660858	18.2116023071859	28.5146172286723	5	3
2012	18.2703826782545	13.4400263325494	18.2160225811824	25.2726255941305	5	4
2012	26.1813416697795	18.654321729317	26.068535729204	37.671337583957	6	2
2012	26.6120354725982	18.0296936033127	26.4866883358843	40.3670097164945	6	3
2012	19.5169532938456	14.5896410690356	19.4660885748826	26.510813762452	6	4
2012	25.4651237188727	18.1092346656731	25.3568699756702	36.6996491127844	7	2
2012	20.5865062950534	13.6738655723716	20.4803136211324	31.9315190490556	7	3
2012	17.9950651520882	13.2377574751559	17.940022305315	24.9028737121324	7	4
2012	29.5713986630679	20.6176711729837	29.4267515217662	43.6255212613261	8	2
2012	26.3731805473924	17.2409996334932	26.2458722977685	41.4925155472048	8	3
2012	22.8908404363648	16.6795591252453	22.8120540136716	32.0502778501802	8	4
2012	27.6942542325652	19.0336750155111	27.5516082364589	41.5084657510422	9	2
2012	21.3942820928877	14.0519009688084	21.276958232847	33.6201537867054	9	3
2012	22.8045220275327	16.6019032113998	22.7279341965837	31.9430226562836	9	4
2012	25.8749211839679	18.6396686451985	25.7728759041739	36.7481221201672	10	2
2012	19.8647668530978	13.477447382991	19.7710147418362	30.0898930932844	10	3
2012	19.0455966760945	13.8789127550961	18.9870248137084	26.6098014134582	10	4
2012	23.4690121660156	16.6921668821539	23.3735101046747	33.7839405446896	11	2
2012	25.5066867314109	17.5696499588349	25.3845399573963	38.0673813756192	11	3
2012	23.4847880028885	16.744350552252	23.3889202656062	33.7261404635295	11	4
2012	27.2600079232193	19.7847510122332	27.1589183713447	38.3760340007733	12	2
2012	19.7029806508103	13.5777722480714	19.6242965053035	29.263798229089	12	3
2012	21.1895978447137	15.2393050716259	21.1109552082447	30.1050413338346	12	4
2012	25.100480899452	18.0252655452808	25.0013260977481	35.7615980420879	13	2
2012	18.7571421413639	12.9055447690162	18.6794731931733	27.9255685038906	13	3
2012	19.4127185007576	14.0204503916862	19.3484378044237	27.4031832079076	13	4
2012	24.1057082260178	17.1421437639345	24.0023573232614	34.7482455954772	14	2
2012	23.2095184915726	16.2237238233671	23.1095581559262	34.0417151135495	14	3
2012	16.7825292139342	11.8146976654234	16.714395173501	24.4072780424777	14	4
2012	27.4744715828818	19.5324020186523	27.3579270099526	39.6052888516794	15	2
2012	22.0156697909904	15.2208194191078	21.9167850456884	32.682443846661	15	3
2012	16.0795042444684	11.5608369540151	16.0227486794655	22.8285878996114	15	4
2012	26.8145833769915	19.0679392323045	26.69953811751	38.6549172136839	16	2
2012	27.0516798965658	18.491368606758	26.9272740065041	40.6437578427152	16	3
2012	18.7313088031827	13.8761098088462	18.6773337552477	25.7150546901551	16	4
2012	22.8431894427878	16.1495534252666	22.746436357732	33.1125985591979	17	2
2012	21.4835547779421	14.849596040796	21.3876355494753	31.8948177910633	17	3
2012	17.9651289206081	13.2103283999403	17.9130674378025	24.849389426683	17	4
2012	25.5755917858886	18.0454216029046	25.4676598626495	37.1442178998659	18	2
2012	20.2830670839627	13.4409935288707	20.1686496387042	31.618262054189	18	3
2012	21.0784865803964	15.0952282088083	20.9987330316001	30.086897447859	18	4
2012	27.2357318475978	18.9711285725793	27.1014595701729	40.2266303946728	19	2
2012	27.0200833451325	18.8176698404004	26.898774835002	39.8187412855533	19	3
2012	20.8092802979977	14.9266447477087	20.7370718432341	29.602499050181	19	4
2012	24.9051608721626	17.5227631449905	24.7921168143736	36.3373968649712	20	2
2012	17.2990311751	11.8079667232313	17.2223005217355	26.0040948921255	20	3
2012	19.561780187922	14.169353347197	19.4973377813901	27.5303252221086	20	4
2013	39.2385505639819	29.1323494006346	39.0993995597409	53.9474110866688	1	2
2013	44.8561607211126	31.4615341404326	44.6382900786352	65.768263981605	1	3
2013	36.0699518829059	26.7701805708072	35.9541095360166	49.5162367837862	1	4
2013	35.1568811502808	26.1983210729678	35.0389887773399	48.1059455324667	2	2
2013	36.1779292427807	25.1319183300073	35.9944020270231	53.6222917043152	2	3
2013	36.1514440108676	27.4148877896865	36.0508997206189	48.4519187647059	2	4
2013	39.3746223367642	28.7183420318877	39.2208594617967	55.2183205842644	3	2
2013	35.6965097817054	24.7492190275179	35.5110382997688	53.0491055190705	3	3
2013	30.3440191480852	23.1366885118015	30.2643981329304	40.4116513928229	3	4
2013	37.7891699242236	28.0681887299253	37.6590545481463	51.903126829789	4	2
2013	34.6951733268215	24.5278844972866	34.533703165577	50.4122642793772	4	3
2013	28.1435961326136	20.9926518944298	28.0617400430653	38.3763068538952	4	4
2013	35.6187902536289	26.0168188064286	35.4808710135656	49.8689471436735	5	2
2013	36.8893529903852	26.038020920444	36.7185694648296	53.6772064482534	5	3
2013	33.3611399003098	25.0300054021452	33.2643785893695	45.2237009259504	5	4
2013	36.6852986130573	27.3021613274099	36.5586622017275	50.2894239076185	6	2
2013	31.2411318648118	22.2014269118944	31.1075822517478	45.0620591184372	6	3
2013	38.2369477023311	29.1255952296343	38.1366186510443	50.9741835704775	6	4
2013	40.2377113504477	29.7608577319923	40.091754504735	55.5573983885519	7	2
2013	36.6738788192961	25.9182371094664	36.5050010577504	53.2894300278536	7	3
2013	39.8036323405155	30.1148544995473	39.6897191604087	53.4944001129069	7	4
2013	36.7293402287144	27.2470991276858	36.6005466330977	50.527987248416	8	2
2013	35.5096670544783	25.0721424630635	35.3467314245419	51.6423567488806	8	3
2013	31.1250279960832	23.6845774058764	31.044937801176	41.5236375034807	8	4
2013	34.930874926676	25.6427015945077	34.7991289103578	48.6332777912255	9	2
2013	35.8540615886683	25.3341146835414	35.6893616676539	52.1054066736605	9	3
2013	30.782397746769	23.0462572251234	30.6932199650851	41.816210960109	9	4
2013	35.7211310960012	26.6024825942896	35.6013520865914	48.9080205656388	10	2
2013	36.3558773328815	25.1593447629115	36.1673068798742	54.126621483379	10	3
2013	32.1582252921358	24.1832538199016	32.0703900705492	43.4510747511648	10	4
2013	36.2882272885966	27.0611283279745	36.1672330741523	49.6123832780063	11	2
2013	41.8769612319969	29.6578968243187	41.6869077887901	60.6989526971996	11	3
2013	28.7862425195243	21.4458887819677	28.6995895029442	39.3231779171838	11	4
2013	39.2391556733894	29.6986155022098	39.1208799386584	52.7615543417127	12	2
2013	32.7696263416712	22.8378098448004	32.6096146704875	48.3636069302435	12	3
2013	32.3432261794015	24.2060738699883	32.245116366409	43.9858140187724	12	4
2013	40.4964194994006	30.4643779624771	40.3671584921727	54.839138079441	13	2
2013	34.8791296631881	24.2770050169334	34.7030507016821	51.5891811985752	13	3
2013	31.1974891996814	23.0459810209556	31.0953257004443	43.0440141097375	13	4
2013	35.0588668127777	25.8667342743395	34.9303784630282	48.5364373751376	14	2
2013	32.1118495733259	22.6332385876488	31.9653692622992	46.7755273022534	14	3
2013	35.7944745125946	26.4190255471457	35.6760345419456	49.4389542321725	14	4
2013	36.8618214813733	27.359460151939	36.7354730877189	50.6619317509456	15	2
2013	38.0756113661387	26.6194557665958	37.8927784822436	55.9907398742731	15	3
2013	33.6352430317862	24.995909518496	33.5246823762003	46.1330108975988	15	4
2013	39.1515978670233	28.8216438148243	39.0077208089063	54.3277670731793	16	2
2013	39.3740623506216	27.7644855570422	39.1829317148577	57.4205006039244	16	3
2013	36.1918845586635	27.4433105420835	36.0930723732744	48.4961182721572	16	4
2013	38.0573780256269	28.0575708656401	37.9186532689607	52.7225402079338	17	2
2013	37.1301672392963	26.2734635276183	36.9616968325709	53.8651572391481	17	3
2013	33.7028623673482	25.389027999625	33.6127184328348	45.4446981342511	17	4
2013	41.7665052572886	30.9916407556567	41.6193574944697	57.4486015735852	18	2
2013	36.5152623634049	25.0987903060561	36.316214815123	54.8156772703127	18	3
2013	31.5884752728374	23.5176735540596	31.4919672521585	43.1908140024805	18	4
2013	38.3784547686746	28.552109640778	38.2439935900224	52.6442413568704	19	2
2013	36.6992845126125	25.8830279298727	36.5292294685392	53.4455749968392	19	3
2013	30.8565352858968	22.7768197716477	30.7625128568772	42.5514652987725	19	4
2013	38.0508467637294	28.0267839935408	37.9117824290354	52.765236033704	20	2
2013	30.589120628983	21.7808782984411	30.4609921083966	44.0127943906306	20	3
2013	32.9097621581164	24.6452623072293	32.814990353274	44.6903130137392	20	4
2014	27.6723304734365	19.8478213846497	27.5568225636363	39.5231411122278	1	2
2014	19.5670714906244	12.0063285372103	19.4523377693625	32.9899933516433	1	3
2014	16.4158925169551	11.3205688188797	16.3439035358536	24.4173340503748	1	4
2014	24.7768561201497	17.9968751218504	24.6832359141264	34.8659659346366	2	2
2014	22.1387741511855	13.8614391566572	21.9959971046396	36.6974980406985	2	3
2014	13.9719146744956	10.2690855231971	13.9323692966449	19.328003028699	2	4
2014	22.0571224672708	15.6856034971541	21.9656438342519	31.7699165409882	3	2
2014	23.4905846863557	15.0711269612894	23.3679393935657	37.7400708905176	3	3
2014	16.3685459339529	11.8193124270044	16.3136635769651	23.1163671201791	3	4
2014	25.1757698069819	18.1632434931986	25.0792704028487	35.6793300671327	4	2
2014	25.5978834364753	16.4397839955205	25.470972464312	41.025999599076	4	3
2014	12.8168672290427	9.04063543239512	12.7758398645766	18.5148519917075	4	4
2014	21.9781870680882	15.6942464464937	21.8860053501188	31.5333546461949	5	2
2014	25.5618627147973	16.355028970171	25.3971730449213	41.4592474428691	5	3
2014	13.6880553980739	9.910991739014	13.6465449895631	19.2433467677901	5	4
2014	25.030889922122	18.1728569872794	24.9335115177232	35.261872060803	6	2
2014	19.7311239260176	12.6126288381376	19.640697378642	31.7044939902036	6	3
2014	15.5871555054503	11.1881824036808	15.5359139385785	22.1368285789476	6	4
2014	21.6034364334842	15.5637462347938	21.5211529047587	30.6563890703829	7	2
2014	23.0499288832097	14.5589685504222	22.9067761172563	37.8235479962894	7	3
2014	15.3066707264066	10.7906092705593	15.2473811807105	22.2071237362969	7	4
2014	23.4432895825459	17.1859344479774	23.3599654754569	32.6450949598396	8	2
2014	24.1942048107811	15.7235267040734	24.0842166453154	38.2307963279745	8	3
2014	14.754030839557	10.720880331111	14.7087785084263	20.6721183446265	8	4
2014	22.8410026992041	16.1134834476364	22.740120688014	33.2137758725107	9	2
2014	25.98633338111	16.9050755465859	25.8384560599302	41.2799197284057	9	3
2014	13.911760382143	10.0035500565661	13.8676863020121	19.7088280612863	9	4
2014	21.6530473206419	15.7832548495929	21.5761565962553	30.3246215664413	10	2
2014	22.7970333186402	14.66276281688	22.6626685159536	36.6687690829027	10	3
2014	14.0561609432673	10.0577167969802	14.0122784018915	20.0068665125725	10	4
2014	24.1615469563506	17.5368771495801	24.0710200395928	34.0194414036472	11	2
2014	23.2076552232911	14.9873363615548	23.0668160269898	37.2142929327816	11	3
2014	13.8292295967405	9.89163713492593	13.7817101421366	19.7256930259876	11	4
2014	21.6976606496929	16.1621456200036	21.6318018809935	29.6489438938624	12	2
2014	22.8163438501965	14.7634438366237	22.6941439461575	36.3723093586478	12	3
2014	12.0076541826568	8.49492351309988	11.9671315772895	17.3112524656649	12	4
2014	25.5776722356177	18.7479661040104	25.4855015668502	35.6320709921373	13	2
2014	18.7797240268966	11.9265983573061	18.6858795836337	30.4425904271252	13	3
2014	15.6639116102254	10.7839774541283	15.5992930434893	23.3042447288755	13	4
2014	22.3734521446963	15.8696059237452	22.2772157862718	32.3365713026689	14	2
2014	12.0604450082301	7.65824272454228	12.0009756721899	19.5453567889695	14	3
2014	15.2318794337575	10.459058294997	15.1605633432402	22.7914640503419	14	4
2014	21.6646893817472	15.8456741047197	21.5902090698418	30.2184250682324	15	2
2014	19.0388793691454	12.1699343070543	18.9268199189005	30.8131562192243	15	3
2014	14.4705598428234	10.2808783625798	14.4169862990036	20.8111144469554	15	4
2014	26.6213515885839	18.7364425447466	26.5007742550687	38.8263672046239	16	2
2014	17.8298399779544	10.9912105540391	17.7446354094431	29.7413624444773	16	3
2014	14.333092859878	10.3867110191731	14.2879878390501	20.1460572192786	16	4
2014	20.6925135593167	14.8720428033034	20.6128336278135	29.4406984679444	17	2
2014	22.7665732612651	14.3679559598029	22.6203501209719	37.4327052709461	17	3
2014	17.317245098341	12.6159392896448	17.2637389133901	24.2037064697736	17	4
2014	25.2471735868291	17.9713872744675	25.1447941162547	36.3111780923426	18	2
2014	26.5836693013722	17.260074537562	26.4178780337766	42.4385179055592	18	3
2014	16.200016511776	11.2712542539262	16.1320621674978	23.8575743384132	18	4
2014	24.5652476603838	17.9409087877939	24.4743676870071	34.3642961630466	19	2
2014	24.7135473860717	16.0503939640515	24.5797898966422	39.2638370502344	19	3
2014	13.5997245669405	9.46895633552143	13.5489288467516	19.9625588365908	19	4
2014	23.7490070835452	16.8523604493499	23.6456085570635	34.3201866082092	20	2
2014	16.9228011726872	10.7356870486171	16.8332840529176	27.5067012467784	20	3
2014	14.2599849983726	10.2372952798959	14.2149307001756	20.2341465467996	20	4
2015	48.4826404692572	36.1542438299023	48.3095715620649	66.3717338950605	1	2
2015	38.2200866502148	27.6564231237592	38.0684677368757	54.0442890208127	1	3
2015	62.94435280592	46.9808729050582	62.73769652097	85.9533185832909	1	4
2015	48.7985706784716	36.5551348985455	48.6350063144939	66.4211933211264	2	2
2015	37.4473367318096	26.9381875354046	37.2920737247759	53.3183307536655	2	3
2015	63.6767411966146	48.5274808797644	63.4960533110238	84.9471780556229	2	4
2015	47.6410974234074	34.8734210839747	47.4559313218334	66.5624446708703	3	2
2015	46.2042487553764	32.7756692225516	45.9816907692251	66.9646580052953	3	3
2015	61.2506877569783	47.0356714157495	61.0858743150874	81.0228046508702	3	4
2015	51.8722622676911	38.7137560889396	51.6924493376956	70.9131829507965	4	2
2015	45.6269379220817	33.3355024361814	45.4473319468904	63.8872674085581	4	3
2015	58.4110398231519	43.9622582784765	58.2300815747877	79.0173732515501	4	4
2015	51.7929747001774	38.0822052934637	51.5918917078479	72.038046404014	5	2
2015	39.3300541257964	28.4467718645656	39.1708655554391	55.6642280339672	5	3
2015	57.9921197564767	43.7127212195665	57.820096125272	78.2757702922483	5	4
2015	46.6896902030344	34.9175200243881	46.5297494809891	63.6822520693811	6	2
2015	44.2743312555451	32.3833727918671	44.1037273451303	61.8948766429992	6	3
2015	60.2227960633866	46.2992894462434	60.070020244026	79.5029137926368	6	4
2015	44.5686696298781	33.0716453535015	44.4075775137651	61.3322231787393	7	2
2015	41.418884008344	30.0021751207887	41.2547264380208	58.5054942134458	7	3
2015	63.9666551808833	48.608185692272	63.7802851695244	85.6169811287041	7	4
2015	47.940216278418	35.7192296302284	47.7724921467174	65.6597027086447	8	2
2015	38.7743380532964	28.2950923692084	38.6269555070849	54.316856741206	8	3
2015	63.2142107192265	48.4191299430216	63.0485648264178	83.8029864667949	8	4
2015	46.4113803938406	34.2583051351169	46.2345229025529	64.2758263122154	9	2
2015	43.0672048081007	30.8007130467609	42.875186544274	61.7873347205227	9	3
2015	66.5458951188645	50.1633839503799	66.34867332627	89.8144429643421	9	4
2015	45.7092209742284	34.2287904777237	45.5550411504635	62.2455139498672	10	2
2015	43.8564743105836	31.4848337664864	43.6697894969133	62.6091277778366	10	3
2015	61.0707000484439	46.1747894381713	60.8984080578274	82.1105422634186	10	4
2015	47.2207723940859	35.3541893876155	47.0626665042444	64.3068981131646	11	2
2015	38.7404485018165	28.1322738278339	38.5904589609314	54.5576830276243	11	3
2015	59.3262318880369	44.5163201320288	59.1446703055455	80.4838637420495	11	4
2015	49.016142381699	37.2410571948496	48.8683663337259	65.6548080436526	12	2
2015	41.8211677858372	30.5026914025403	41.662110243342	58.6161891263818	12	3
2015	62.3940723330752	47.0117425011429	62.1989931110972	84.326600632076	12	4
2015	49.2949647375561	37.2264818097136	49.138910519936	66.4866643877884	13	2
2015	42.2762812567308	30.5505415973493	42.1044364766717	59.8924703298145	13	3
2015	60.1104721750839	45.038874263115	59.9137722698937	81.7622234212838	13	4
2015	48.6837755878619	36.11616769788	48.5049266548634	67.033871076947	14	2
2015	43.038324865396	31.7169489871567	42.8840002402185	59.6268528218114	14	3
2015	64.6846243474703	48.0016797595962	64.4676003248117	88.8799325578623	14	4
2015	47.2030113078339	35.1910658275489	47.0418082827599	64.5812534014005	15	2
2015	43.6310137993407	31.1289065312906	43.4425826648795	62.698304154603	15	3
2015	63.0109945593015	47.1614275948491	62.7988552326071	85.8456087432255	15	4
2015	48.2402634744088	35.672171698979	48.0626989653558	66.6404893128153	16	2
2015	42.6419497849767	30.8285430988424	42.4625114957287	60.4314986094833	16	3
2015	62.287371589531	47.4373560346537	62.1136926661482	83.1255726917378	16	4
2015	43.5582381845519	32.1968710538027	43.3991661619514	60.1877518237197	17	2
2015	42.5160099672652	30.6451086906886	42.3421056390937	60.3966239868423	17	3
2015	64.6160633910583	48.902205329447	64.4407311535235	86.74320782493	17	4
2015	47.8183292819636	35.593397123495	47.6492351216388	65.5711753076578	18	2
2015	42.5840935699465	29.3965218767144	42.3492119324452	63.6728440014985	18	3
2015	58.5536607806543	43.8506111374039	58.3711714557069	79.6157866963392	18	4
2015	45.4144838779512	33.8989095828877	45.2558371471316	62.0851785814836	19	2
2015	37.1683978060988	27.5680329121613	37.0432802528551	51.1008640283193	19	3
2015	64.9579112354701	48.2930633749203	64.7512486400733	89.0025961924912	19	4
2015	46.5708539450434	34.4410503870185	46.4015840657448	64.3118911196732	20	2
2015	44.140904602582	32.0161727478183	43.9709106261331	62.2290153967136	20	3
2015	64.6561465480753	48.7419284192803	64.4640547616667	87.2616248414174	20	4
2016	20.1635659420664	11.5781475857044	20.0051532126792	36.7345113946541	1	2
2016	30.0429379868862	17.2011543447471	29.8333740781535	54.6438864044684	1	3
2016	16.9270853727034	11.049653736137	16.8349780339865	26.7586475518932	1	4
2016	14.1589932924492	9.03366297629624	14.079201170579	22.925358964428	2	2
2016	25.1430118587782	15.1790387009505	24.9665951992099	43.3622297809796	2	3
2016	16.9436281638807	11.2902220038458	16.8582956224194	26.1795271701676	2	4
2016	15.8333679675272	9.50971206035748	15.7284141754121	27.3851391359584	3	2
2016	19.4362257619132	11.2182389454537	19.3380719550962	34.6796500143773	3	3
2016	17.318521378664	11.7848526007128	17.2409301828919	26.1204726075847	3	4
2016	18.7376876023356	11.668869008584	18.6308601359415	31.0947423552533	4	2
2016	27.8090687663425	15.5973972969897	27.6964338272007	50.8039340767977	4	3
2016	19.3560219452166	13.2634891205616	19.2747869726223	28.9445629905378	4	4
2016	13.8138824654763	8.73272063258311	13.7283188322501	22.6438831048688	5	2
2016	24.751806447606	14.8804091644729	24.5693735341168	42.9510130777164	5	3
2016	21.7724767849935	15.0932423121094	21.6779548553262	32.2073780463147	5	4
2016	10.4675790069953	6.56828012105864	10.4105253111177	17.2169026973333	6	2
2016	22.2523382135687	12.7392188846275	22.1534231356977	39.9064368974651	6	3
2016	15.1356773799554	10.6395765113915	15.0845632144542	21.9616247751298	6	4
2016	14.9115597010217	9.21877800784058	14.8165747565336	25.0205395016968	7	2
2016	23.6872880521927	14.7142713223687	23.5408025919635	39.5156481875962	7	3
2016	17.3475089213213	11.695949204654	17.2633343841791	26.4624323961055	7	4
2016	16.8473397060445	10.5214522380131	16.7412050135134	27.9717780358048	8	2
2016	28.5144061806417	16.8870313332593	28.3953683116532	49.3618036552444	8	3
2016	13.8540065599172	9.75004119796781	13.8084106115405	20.0687624766033	8	4
2016	21.2518003511188	13.6092560412842	21.1210064107451	34.3813685134247	9	2
2016	25.5884325948206	14.8005397054841	25.4147444694749	46.0109961707243	9	3
2016	15.8171532046327	10.8607504307759	15.7514791135392	23.5983270804338	9	4
2016	14.8426067061957	9.24391895411636	14.7529320953807	24.6764349071863	10	2
2016	23.5541889533454	14.7020621744764	23.404252815983	39.144693974196	10	3
2016	17.8431781044766	12.1852213412215	17.7677453441466	26.7783020017393	10	4
2016	16.8251476237425	10.83463922941	16.73280350081	26.9680993692201	11	2
2016	18.860182884359	11.2827799712964	18.7310112692143	32.7940307773814	11	3
2016	17.1422996707404	12.0154860025058	17.0738399304275	25.0305240555908	11	4
2016	15.2794008003488	9.7164852025356	15.1998736858274	24.7616918139521	12	2
2016	24.570944209051	14.874822345872	24.4276209608424	41.98292106255	12	3
2016	19.4914204318832	13.2526112450895	19.3981749695217	29.4714478684019	12	4
2016	11.3691406523115	7.20822337284454	11.3134785954645	18.4496310726325	13	2
2016	21.3690087582552	12.2586737108742	21.2519858687275	38.4590747576074	13	3
2016	15.8094203247306	10.43751263224	15.7346906600188	24.6119898165796	13	4
2016	15.90301619952	10.150166194635	15.8058078790641	25.8082425901782	14	2
2016	27.3157557760853	15.8165913056267	27.0990615413127	49.3749635648129	14	3
2016	14.6974496615545	9.71040858541783	14.6201366610321	22.9323347096369	14	4
2016	13.5801586674031	8.75373717580606	13.5104799460079	21.7024674949506	15	2
2016	14.396871987307	8.71023910482321	14.3015363008869	24.7195775772029	15	3
2016	12.494006213599	8.5654958161456	12.4439399678256	18.6547189903869	15	4
2016	15.8306437200725	9.02174536580913	15.7227504340977	28.8902403076006	16	2
2016	28.7884305388413	17.0029474574297	28.6251934350925	50.3868191206249	16	3
2016	18.3175226334135	12.6928399107023	18.240864685971	27.0847033794192	16	4
2016	16.0536929408912	10.1389835100018	15.9599469974727	26.2890013293688	17	2
2016	24.2727114727184	14.2563537603615	24.0945579043653	43.1071155865334	17	3
2016	16.2659814664501	11.1148829305573	16.1967300889029	24.400511518043	17	4
2016	19.159750974525	11.6265159949863	19.0480106411179	32.6565896584182	18	2
2016	14.7857090353282	8.42158013391004	14.6758068970481	27.0873075319989	18	3
2016	14.6630446106624	9.93147316189391	14.5989311822984	22.205797022692	18	4
2016	16.0919899255965	10.1505838253264	15.9900085843418	26.4581508859943	19	2
2016	19.2086763201077	12.0317163928126	19.1076973234878	31.6142656430624	19	3
2016	12.6480052332577	8.35064358432485	12.5923900620002	19.6540480466438	19	4
2016	13.2764480725205	8.09918683256712	13.189730764809	22.5962145653417	20	2
2016	29.9749060507754	17.4956019049407	29.7479103319638	53.6471558723993	20	3
2016	16.9951310707842	11.5029448164298	16.9180725075144	25.778766213751	20	4
2017	48.2109702810086	35.7894192357152	48.0332418206854	66.3424947051698	1	2
2017	69.7418524012623	50.6143575929168	69.4555174566394	98.4030462715156	1	3
2017	70.4268221660066	52.1607527333918	70.178689125799	97.0494569339032	1	4
2017	47.4872031876437	35.4554235464666	47.3223176204715	64.8938944272007	2	2
2017	70.4323802101299	50.8207448470057	70.1305201995403	100.054875978649	2	3
2017	66.2750310140457	50.4827459331354	66.0824017420062	88.490997419528	2	4
2017	46.1125254803989	33.605690790214	45.9275280173517	64.7573800123901	3	2
2017	63.3611612995989	45.8048342119044	63.096944764727	89.7826046267923	3	3
2017	70.2277517522552	53.8916872510022	70.0332270316632	93.0038261840174	3	4
2017	49.0293595189284	36.4340759789606	48.8548922024243	67.3522684707631	4	2
2017	58.0250112080024	42.2071850203515	57.7978719364231	81.5981376350169	4	3
2017	74.8204202767102	56.2517384813918	74.5877257254218	101.333038595872	4	4
2017	43.6774462986214	31.9060089675921	43.5020327347617	61.1943970364261	5	2
2017	62.631724135145	44.6620999119045	62.3437437327221	90.1885591227046	5	3
2017	64.9454630078333	48.9522897742347	64.7456911741975	87.7177720304431	5	4
2017	44.1375725931304	32.8720115282608	43.9819649065264	60.4860184083477	6	2
2017	61.2762717085612	44.4378999647365	61.0285286945802	86.4927909611184	6	3
2017	72.1058084353523	55.4707409347706	71.918374767261	95.1620895614519	6	4
2017	42.1415096762525	30.8622914538266	41.9769743208991	58.855893869995	7	2
2017	63.4431118302258	46.3150607734431	63.1956681126015	88.8870172804278	7	3
2017	69.8869129094268	53.0670525223178	69.6771398894052	93.6573876652401	7	4
2017	52.0039723366714	38.6519003381882	51.8158289208195	71.448246045321	8	2
2017	69.9830802777882	51.1570753868552	69.7106667085991	97.9168789710011	8	3
2017	67.414822104551	51.6121414364612	67.231359720767	89.4643283382731	8	4
2017	46.5202630008704	34.1207787629768	46.3366294952438	64.8879399619535	9	2
2017	62.023829759993	44.6301501698264	61.7531829233333	88.392854504381	9	3
2017	62.8855754484868	47.3227775646435	62.6941978352684	85.0584890449326	9	4
2017	51.7275945938648	38.6276318537593	51.5471633876976	70.6834134557921	10	2
2017	59.0855873485167	42.6067323370676	58.8404714681048	83.9248273530294	10	3
2017	70.2316975609471	53.1144815327778	70.0291969534491	94.4374901674974	10	4
2017	48.9780984150119	36.5394937952493	48.8094211280455	66.9742027249888	11	2
2017	62.9690971938197	46.1202933533167	62.7278002117511	87.8995085052856	11	3
2017	67.2582873059569	50.4668258002951	67.0426390399492	91.3209441104562	11	4
2017	47.628853407195	36.0529271305278	47.4810184573579	64.0661572841411	12	2
2017	64.9198122459099	47.368219113672	64.6642873204395	91.0226683607332	12	3
2017	71.0419268220755	53.4689212393725	70.8143391414082	96.1613505109418	12	4
2017	46.9056574624048	35.2845060848267	46.7530509005992	63.542339049133	13	2
2017	62.9672767379749	45.8603975985167	62.7178135121737	88.4577758791111	13	3
2017	64.8057608529025	48.4172034017866	64.5927440857304	88.4118013217267	13	4
2017	39.3622348531577	29.0055829172969	39.2127254713018	54.6024237999528	14	2
2017	65.121224624343	47.9781430701773	64.8764808620587	90.3315984287562	14	3
2017	64.2075228616532	47.5883865974688	63.9845480406026	88.3919202038985	14	4
2017	43.0375933943751	31.9590897199268	42.8855939220392	59.1541972890876	15	2
2017	60.2877860304059	43.6507680577702	60.0428646856917	85.2430441896462	15	3
2017	72.1638563398	53.9309708777207	71.9138722035564	98.5167997040397	15	4
2017	45.5535439435873	33.5615706888367	45.3813539034522	63.1964824685393	16	2
2017	58.2939144539175	42.2619660046457	58.0592263794476	82.3008458974102	16	3
2017	64.7902518274032	49.3494220515889	64.6051948146316	86.4881349087368	16	4
2017	45.5118883149283	33.5279508548848	45.3395908681068	63.1462814987413	17	2
2017	64.0210236407483	46.5242495355838	63.7611353590223	90.1877871644991	17	3
2017	67.2809072828599	50.6532122026045	67.0812782342363	90.9240384248295	17	4
